1.656603518982382229e+04	7.983642084480749648e-04
1.656819585909807211e+04	8.830220252118653815e-04
1.657035652837232192e+04	9.155997413896220169e-04
1.657251719764657173e+04	9.131048052328106374e-04
1.657467786692081791e+04	9.056287189399062076e-04
1.657683853619506772e+04	9.096742790081126934e-04
1.657899920546931753e+04	9.601855385488857267e-04
1.658115987474356371e+04	1.051038872762085491e-03
1.658332054401781352e+04	1.177087417881852657e-03
1.658548121329206333e+04	1.276904204170213435e-03
1.658764188256631314e+04	1.331349823815154883e-03
1.658980255184055932e+04	1.339227283043056133e-03
1.659196322111480913e+04	1.325070994985685230e-03
1.659412389038905894e+04	1.255003505941832895e-03
1.659628455966330876e+04	1.142408245255971053e-03
1.659844522893755493e+04	1.101127913441047115e-03
1.660060589821180474e+04	1.083009957581841307e-03
1.660276656748605456e+04	1.077999240234068373e-03
1.660492723676030073e+04	1.136574799332318655e-03
1.660708790603455054e+04	1.179601806776441400e-03
1.660924857530879672e+04	1.177560736214609480e-03
1.661140924458304653e+04	1.138754893882760848e-03
1.661356991385729634e+04	1.098810825079394975e-03
1.661573058313154252e+04	1.013649758341451414e-03
1.661789125240579233e+04	9.258083721800881502e-04
1.662005192168004214e+04	8.005260913304841630e-04
1.662221259095429195e+04	7.316760832646691456e-04
1.662437326022853813e+04	7.711495613414182798e-04
1.662653392950278794e+04	7.721729986849756519e-04
1.662869459877703775e+04	7.568927716534836272e-04
1.663085526805128393e+04	7.135159078819819020e-04
1.663301593732553374e+04	7.047439542806517576e-04
1.663517660659978355e+04	7.064951505952954749e-04
1.663733727587403337e+04	6.992518469657003910e-04
1.663949794514828318e+04	7.035371044613837263e-04
1.664165861442252935e+04	7.346420500987356841e-04
1.664381928369677917e+04	7.526839042725254336e-04
1.664597995297102534e+04	7.545155712503975529e-04
1.664814062224527515e+04	7.124775431073837074e-04
1.665030129151952497e+04	6.569307719116825907e-04
1.665246196079377478e+04	6.087188822990492049e-04
1.665462263006802095e+04	5.471089723760448435e-04
1.665678329934227077e+04	4.907959694380663145e-04
1.665894396861652058e+04	4.939666741923197900e-04
1.666110463789076675e+04	5.423046469825100642e-04
1.666326530716501657e+04	5.782598469170549538e-04
1.666542597643926638e+04	6.057861454559936888e-04
1.666758664571351255e+04	5.936955830510531711e-04
1.666974731498776237e+04	6.150674101057483634e-04
1.667190798426201218e+04	6.438034191649276775e-04
1.667406865353625835e+04	6.703043230467048766e-04
1.667622932281050817e+04	6.841612715008148563e-04
1.667838999208475798e+04	6.987310892731359371e-04
1.668055066135900415e+04	5.635498539986209462e-04
1.668271133063325397e+04	8.298025236132076238e-04
1.668487199990750378e+04	1.464842552201863282e-03
1.668703266918175359e+04	2.105648888763133296e-03
1.668919333845600340e+04	2.452284493913064849e-03
1.669135400773024958e+04	2.575022265894362679e-03
1.669351467700449939e+04	2.459009491026739949e-03
1.669567534627874556e+04	2.137530286563924832e-03
1.669783601555299538e+04	1.394995971737168598e-03
1.669999668482724519e+04	4.005775564725009424e-04
1.670215735410149500e+04	6.458220210883280216e-05
1.670431802337574118e+04	-1.049404758484964381e-04
1.670647869264999099e+04	-2.104762516425867820e-04
1.670863936192424080e+04	-3.349903499199635183e-04
1.671080003119848698e+04	-2.700770588981308076e-04
1.671296070047273679e+04	-7.889783957047051891e-05
1.671512136974698660e+04	3.045989913454832422e-04
1.671728203902123278e+04	4.975063890507113416e-04
1.671944270829548259e+04	6.153722318646970280e-04
1.672160337756973240e+04	7.339415458404133404e-04
1.672376404684397858e+04	6.279566661511770155e-04
1.672592471611822839e+04	6.829920535240609387e-04
1.672808538539247820e+04	7.864165096317246931e-04
1.673024605466672438e+04	8.033592706096089574e-04
1.673240672394097419e+04	7.680487249155528405e-04
1.673456739321522400e+04	7.511590946183300394e-04
1.673672806248947381e+04	6.858631723351974255e-04
1.673888873176371999e+04	5.508700982557951722e-04
1.674104940103796980e+04	5.529496727302209841e-04
1.674321007031221961e+04	5.877112207920672307e-04
1.674537073958646579e+04	6.686731852201741044e-04
1.674753140886071560e+04	7.372432338793571266e-04
1.674969207813496541e+04	7.493247132947236308e-04
1.675185274740921523e+04	7.384378222039956335e-04
1.675401341668346504e+04	7.284680969253257490e-04
1.675617408595771121e+04	7.516620638624536832e-04
1.675833475523196103e+04	7.673257805999511225e-04
1.676049542450621084e+04	8.084048790919506899e-04
1.676265609378045701e+04	8.355950898060226020e-04
1.676481676305470683e+04	9.120880193751214338e-04
1.676697743232895300e+04	9.760884520256096070e-04
1.676913810160320281e+04	9.421622740527994116e-04
1.677129877087745263e+04	8.547755535774853933e-04
1.677345944015169880e+04	7.495914424068229540e-04
1.677562010942594861e+04	7.117565663605062570e-04
1.677778077870019843e+04	6.781415063923943234e-04
1.677994144797444460e+04	6.906664033912088274e-04
1.678210211724869441e+04	7.514310298177241318e-04
1.678426278652294422e+04	8.044547553896540595e-04
1.678642345579719404e+04	8.384574181667901749e-04
1.678858412507144021e+04	8.101621594329292200e-04
1.679074479434569002e+04	8.327870949411658036e-04
1.679290546361993984e+04	8.520365483703287723e-04
1.679506613289418601e+04	8.872328017830192690e-04
1.679722680216843582e+04	9.150548797469074819e-04
1.679938747144268564e+04	9.116056471200114503e-04
1.680154814071693545e+04	8.702821878145859322e-04
1.680370880999118526e+04	7.909682814264337725e-04
1.680586947926543144e+04	6.970451567465006312e-04
1.680803014853968125e+04	5.776160834205217726e-04
1.681019081781393106e+04	6.311561340300335041e-04
1.681235148708817724e+04	6.504624236957764691e-04
1.681451215636242705e+04	6.959500075598883465e-04
1.681667282563667686e+04	7.560561639881838852e-04
1.681883349491092304e+04	7.712469146659512234e-04
1.682099416418517285e+04	7.768149951711206605e-04
1.682315483345941902e+04	7.773614062407691733e-04
1.682531550273366884e+04	7.658685113591549506e-04
1.682747617200791865e+04	7.502019622632298546e-04
1.682963684128216482e+04	7.217075091851482896e-04
1.683179751055641464e+04	8.296161360952037170e-04
1.683395817983066445e+04	8.952459567718468875e-04
1.683611884910491426e+04	8.222603253001726543e-04
1.683827951837916044e+04	6.830057692173664360e-04
1.684044018765341025e+04	5.472484871232095698e-04
1.684260085692766006e+04	4.391160513730904894e-04
1.684476152620190624e+04	3.843802474106962352e-04
1.684692219547615605e+04	3.930955928613823723e-04
1.684908286475040586e+04	4.717000400278675495e-04
1.685124353402465567e+04	7.519546637416454037e-04
1.685340420329890549e+04	9.148240795387061960e-04
1.685556487257315166e+04	8.836764149089543219e-04
1.685772554184740147e+04	8.107928550512436341e-04
1.685988621112165129e+04	7.431765976633978449e-04
1.686204688039589746e+04	7.028115576919544832e-04
1.686420754967014727e+04	6.830508856099900064e-04
1.686636821894439709e+04	6.636519563496551949e-04
1.686852888821864326e+04	6.767990619336540156e-04
1.687068955749289307e+04	6.970531413969761544e-04
1.687285022676714289e+04	7.282558001360057640e-04
1.687501089604138906e+04	7.351477970021060362e-04
1.687717156531563887e+04	7.527907682432681893e-04
1.687933223458988869e+04	7.970655237176278718e-04
1.688149290386413486e+04	8.446767341995752021e-04
1.688365357313838467e+04	8.765948169778443877e-04
1.688581424241263448e+04	9.041579508207008703e-04
1.688797491168688066e+04	9.104105980492346525e-04
1.689013558096113047e+04	9.500598995091950535e-04
1.689229625023538028e+04	8.964258087362426443e-04
1.689445691950962646e+04	7.862887041030683886e-04
1.689661758878387627e+04	8.287476898800535952e-04
1.689877825805812608e+04	6.842331565515202482e-04
1.690093892733237590e+04	5.697228491226358563e-04
1.690309959660662571e+04	5.108542380924531272e-04
1.690526026588087188e+04	5.628352750535708764e-04
1.690742093515512170e+04	6.773794034617107440e-04
1.690958160442937151e+04	9.087549394708894362e-04
1.691174227370361768e+04	1.051391565430060890e-03
1.691390294297786750e+04	1.218206368347379831e-03
1.691606361225211731e+04	1.463861576267490652e-03
1.691822428152636348e+04	1.345684640132268142e-03
1.692038495080061330e+04	1.304096458153063479e-03
1.692254562007486311e+04	1.242441220972709259e-03
1.692470628934910928e+04	1.202202217282309638e-03
1.692686695862335910e+04	1.208020497384073785e-03
1.692902762789760891e+04	1.214911926812186835e-03
1.693118829717185508e+04	1.217623703753648381e-03
1.693334896644610490e+04	1.219159186179263887e-03
1.693550963572035471e+04	1.184573564038904521e-03
1.693767030499460088e+04	1.148367430396546492e-03
1.693983097426885070e+04	1.101891398703648897e-03
1.694199164354310051e+04	1.055011442707350609e-03
1.694415231281734668e+04	9.474079999547118519e-04
1.694631298209159650e+04	8.496053886031217084e-04
1.694847365136584631e+04	8.278058432156874119e-04
1.695063432064009612e+04	7.457491739255015829e-04
1.695279498991434593e+04	7.315976020291332059e-04
1.695495565918859211e+04	7.499746231910686678e-04
1.695711632846284192e+04	7.752678654115389284e-04
1.695927699773709173e+04	8.153136194209318829e-04
1.696143766701133791e+04	8.814528627419508135e-04
1.696359833628558772e+04	8.837689493338455292e-04
1.696575900555983753e+04	8.753467253201996714e-04
1.696791967483408735e+04	8.992225069349062475e-04
1.697008034410833352e+04	7.945089849763888393e-04
1.697224101338258333e+04	7.906510566458276393e-04
1.697440168265683315e+04	8.049005388912891176e-04
1.697656235193107932e+04	8.078446671968527240e-04
1.697872302120532913e+04	7.981285738220093851e-04
1.698088369047957531e+04	7.891437501894070852e-04
1.698304435975382512e+04	7.748005473581284080e-04
1.698520502902807493e+04	7.310057615174557141e-04
1.698736569830232111e+04	7.336780956515619526e-04
1.698952636757657092e+04	7.431181848980865021e-04
1.699168703685082073e+04	7.553541893984090302e-04
1.699384770612506691e+04	7.883995231935678541e-04
1.699600837539931672e+04	7.590539509505162333e-04
1.699816904467356653e+04	9.659687783440057754e-04
1.700032971394781634e+04	1.105594477907921244e-03
1.700249038322206616e+04	1.171103267154844849e-03
1.700465105249631233e+04	1.404154359202216054e-03
1.700681172177056214e+04	1.536989883498493005e-03
1.700897239104481196e+04	1.572370586394259556e-03
1.701113306031905813e+04	1.476310095578732204e-03
1.701329372959330794e+04	1.251617908798905929e-03
1.701545439886755776e+04	9.573292771369069920e-04
1.701761506814180757e+04	9.684611637128638997e-04
1.701977573741605374e+04	7.801060356640429280e-04
1.702193640669030356e+04	6.095804639956355075e-04
1.702409707596455337e+04	7.711316324950532805e-04
1.702625774523879954e+04	7.276717589763895960e-04
1.702841841451304936e+04	7.307285146833748454e-04
1.703057908378729917e+04	7.364659236348851043e-04
1.703273975306154534e+04	7.515927718779813818e-04
1.703490042233579516e+04	7.690132956163853520e-04
1.703706109161004133e+04	7.708977834515427785e-04
1.703922176088429114e+04	7.636773472529893164e-04
1.704138243015854096e+04	7.191971916297463380e-04
1.704354309943278713e+04	7.185754518214890196e-04
1.704570376870703694e+04	6.513664600046277162e-04
1.704786443798128676e+04	6.625649984501012779e-04
1.705002510725553657e+04	7.131547274312529522e-04
1.705218577652978638e+04	8.199223948918421545e-04
1.705434644580403256e+04	9.214254892204766512e-04
1.705650711507828237e+04	9.605802295950755312e-04
1.705866778435253218e+04	9.730824233737172743e-04
1.706082845362677836e+04	9.198365359684912076e-04
1.706298912290102817e+04	9.055059820035826421e-04
1.706514979217527798e+04	7.660734671229236029e-04
1.706731046144952779e+04	7.138465503388072633e-04
1.706947113072377761e+04	7.756666757060045464e-04
1.707163179999802378e+04	9.485404631125156708e-04
1.707379246927227359e+04	1.080756754983844097e-03
1.707595313854651977e+04	1.069468836002319088e-03
1.707811380782076958e+04	1.002220662727655587e-03
1.708027447709501939e+04	8.831013202513001564e-04
1.708243514636926557e+04	8.027776745686537180e-04
1.708459581564351538e+04	6.047458501995100350e-04
1.708675648491776519e+04	4.734239886218559804e-04
1.708891715419201137e+04	5.332102778745247129e-04
1.709107782346626118e+04	6.287802363440404829e-04
1.709323849274051099e+04	7.207527527392006833e-04
1.709539916201475717e+04	7.397935628591870844e-04
1.709755983128900698e+04	6.972468775507355276e-04
1.709972050056325679e+04	7.162001891606326401e-04
1.710188116983750660e+04	6.977179451284317227e-04
1.710404183911175278e+04	6.879362045896309300e-04
1.710620250838600259e+04	6.870820514049491914e-04
1.710836317766025240e+04	6.778735687468203167e-04
1.711052384693449858e+04	6.962804443799595552e-04
1.711268451620874839e+04	7.994775622584028574e-04
1.711484518548299820e+04	6.531797681907057507e-04
1.711700585475724802e+04	6.091016319213155353e-04
1.711916652403149419e+04	5.415085759369921148e-04
1.712132719330574400e+04	3.468138212265796470e-04
1.712348786257999382e+04	2.468819321093929358e-04
1.712564853185423999e+04	2.264398734909403230e-04
1.712780920112848980e+04	2.999596957823980926e-04
1.712996987040273962e+04	4.636208658809911308e-04
1.713213053967698943e+04	6.611302087849932081e-04
1.713429120895123560e+04	5.906852155663268062e-04
1.713645187822548542e+04	7.932753780668820240e-04
1.713861254749973159e+04	7.697745795894666773e-04
1.714077321677398140e+04	6.529477795787427818e-04
1.714293388604823122e+04	6.439742828781231179e-04
1.714509455532247739e+04	6.727306791951201403e-04
1.714725522459672720e+04	7.092760177461908053e-04
1.714941589387097702e+04	7.549513735522796198e-04
1.715157656314522683e+04	8.240372951491010262e-04
1.715373723241947300e+04	8.412623748286548325e-04
1.715589790169372282e+04	8.181632805211551396e-04
1.715805857096797263e+04	7.923629730875120583e-04
1.716021924024221880e+04	7.725094471168507046e-04
1.716237990951646862e+04	7.273204726260624683e-04
1.716454057879071843e+04	7.123076292432960546e-04
1.716670124806496824e+04	7.165942138895086203e-04
1.716886191733921441e+04	7.523873217513740025e-04
1.717102258661346423e+04	8.129811017738306292e-04
1.717318325588771404e+04	8.195490842618034094e-04
1.717534392516196021e+04	8.144181004814139008e-04
1.717750459443621003e+04	8.611919793311143337e-04
1.717966526371045984e+04	9.192162612078943335e-04
1.718182593298470965e+04	8.790540022253733043e-04
1.718398660225895583e+04	8.410223354724617392e-04
1.718614727153320564e+04	8.392424108401765753e-04
1.718830794080745545e+04	7.918519468557250023e-04
1.719046861008170163e+04	7.477731721886589182e-04
1.719262927935595144e+04	6.970806062382524024e-04
1.719478994863019761e+04	6.429745058236799662e-04
1.719695061790444743e+04	6.906079535781671497e-04
1.719911128717869724e+04	7.517543240449790949e-04
1.720127195645294705e+04	7.634289845006038931e-04
1.720343262572719323e+04	8.127863869100025382e-04
1.720559329500144304e+04	8.451389253978057459e-04
1.720775396427569285e+04	7.896785296788166875e-04
1.720991463354993903e+04	7.333866209528272853e-04
1.721207530282418884e+04	6.960052645619170530e-04
1.721423597209843865e+04	6.607639658813410297e-04
1.721639664137268846e+04	6.844397363138842241e-04
1.721855731064693464e+04	7.265046339490644628e-04
1.722071797992118445e+04	7.421624980323672863e-04
1.722287864919543426e+04	7.627287492920908907e-04
1.722503931846968044e+04	7.510951136523915522e-04
1.722719998774393025e+04	7.622645247011752140e-04
1.722936065701818006e+04	7.452932871779265750e-04
1.723152132629242988e+04	7.404680201001916789e-04
1.723368199556667605e+04	7.672427177778514892e-04
1.723584266484092586e+04	7.429906892913971939e-04
1.723800333411517568e+04	7.055858307012611436e-04
1.724016400338942185e+04	6.908769094537943814e-04
1.724232467266367166e+04	7.317028402465562339e-04
1.724448534193792148e+04	8.065062150398438073e-04
1.724664601121216765e+04	9.187028138158675333e-04
1.724880668048641746e+04	1.007969303225365876e-03
1.725096734976066728e+04	1.097715171010565927e-03
1.725312801903491345e+04	1.161869367714733065e-03
1.725528868830916326e+04	1.124809649425056318e-03
1.725744935758341308e+04	1.049024162745865359e-03
1.725961002685765925e+04	9.645402628123533190e-04
1.726177069613190906e+04	8.670264162743508349e-04
1.726393136540615887e+04	7.466000112393584437e-04
1.726609203468040869e+04	7.121115379928287525e-04
1.726825270395465486e+04	6.893858610060848296e-04
1.727041337322890467e+04	7.151746568004584831e-04
1.727257404250315449e+04	7.881096670708503255e-04
1.727473471177740066e+04	8.673894311941859198e-04
1.727689538105165047e+04	9.594176106653539565e-04
1.727905605032590029e+04	9.724808663047175908e-04
1.728121671960015010e+04	9.234350612022631036e-04
1.728337738887439991e+04	8.381597982410589689e-04
1.728553805814864609e+04	7.712744929012881057e-04
1.728769872742289590e+04	7.236349688536135652e-04
1.728985939669714207e+04	6.820217198626587346e-04
1.729202006597139189e+04	6.507811170623845412e-04
1.729418073524564170e+04	6.636986542566209943e-04
1.729634140451988787e+04	7.437982241639247774e-04
1.729850207379413769e+04	7.963246094129525568e-04
1.730066274306838750e+04	7.979994750887961855e-04
1.730282341234263367e+04	7.939392296240953620e-04
1.730498408161688349e+04	8.104573508143078295e-04
1.730714475089113330e+04	8.141169412874084063e-04
1.730930542016537947e+04	8.256708567892529632e-04
1.731146608943962929e+04	8.329802082441516153e-04
1.731362675871387910e+04	7.867006681865768014e-04
1.731578742798812891e+04	7.581037532595133466e-04
1.731794809726237509e+04	7.095236408508516501e-04
1.732010876653662490e+04	6.807687644083820766e-04
1.732226943581087471e+04	7.000588267801702985e-04
1.732443010508512089e+04	7.198127448028767209e-04
1.732659077435937070e+04	6.736260575187585052e-04
1.732875144363362051e+04	6.780542365514099536e-04
1.733091211290787032e+04	6.862856832097257928e-04
1.733307278218212014e+04	7.027446997421998853e-04
1.733523345145636631e+04	6.995790155974387914e-04
1.733739412073061612e+04	6.871248963800668554e-04
1.733955479000486594e+04	7.718270544297225512e-04
1.734171545927911211e+04	8.247039083865851175e-04
1.734387612855336192e+04	8.986022602418949554e-04
1.734603679782761174e+04	9.593935390962747903e-04
1.734819746710185791e+04	1.049919226097672555e-03
1.735035813637610772e+04	1.140052162423279593e-03
1.735251880565035390e+04	1.182323378500696812e-03
1.735467947492460371e+04	1.137961332457040030e-03
1.735684014419885352e+04	1.059407642662998396e-03
1.735900081347309970e+04	9.015235384126542989e-04
1.736116148274734951e+04	6.986349593341018016e-04
1.736332215202159932e+04	6.624215146841657895e-04
1.736548282129584913e+04	6.963521860384319639e-04
1.736764349057009531e+04	7.162222019178226054e-04
1.736980415984434512e+04	7.524002369629660333e-04
1.737196482911859493e+04	7.905208471511385865e-04
1.737412549839284111e+04	8.190613254206026254e-04
1.737628616766709092e+04	6.191620723437906045e-04
1.737844683694134073e+04	1.799286586921279574e-04
1.738060750621559055e+04	-1.378121322791218614e-04
1.738276817548984036e+04	-2.726378446012301532e-04
1.738492884476408653e+04	-3.169158211287696585e-04
1.738708951403833635e+04	-2.046924035992553868e-04
1.738925018331258616e+04	3.102317248935421157e-05
1.739141085258683233e+04	4.228087882436268319e-04
1.739357152186108215e+04	8.149221519986324727e-04
1.739573219113533196e+04	8.501932765110579299e-04
1.739789286040957813e+04	6.800095790198473419e-04
1.740005352968382795e+04	7.092394515824853446e-04
1.740221419895807776e+04	8.153431698865558352e-04
1.740437486823232393e+04	8.036797214109074258e-04
1.740653553750657375e+04	7.802832912604607332e-04
1.740869620678081992e+04	7.611751391925275154e-04
1.741085687605506973e+04	7.220608359434117773e-04
1.741301754532931955e+04	6.945699437641760995e-04
1.741517821460356936e+04	7.124092106317383988e-04
1.741733888387781553e+04	6.931828883958027557e-04
1.741949955315206535e+04	6.747934193763851021e-04
1.742166022242631516e+04	7.045391800567764665e-04
1.742382089170056133e+04	6.551900946518323179e-04
1.742598156097481115e+04	6.340693759604035598e-04
1.742814223024906096e+04	6.228553243837874759e-04
1.743030289952331077e+04	6.168126711378974295e-04
1.743246356879756058e+04	6.364354454378830586e-04
1.743462423807180676e+04	7.323077262101386486e-04
1.743678490734605657e+04	7.122667510136831276e-04
1.743894557662030638e+04	7.479430729057023539e-04
1.744110624589455256e+04	8.070191647200639432e-04
1.744326691516880237e+04	9.851927611390001033e-04
1.744542758444305218e+04	1.179612568609190136e-03
1.744758825371729836e+04	1.322298328159440123e-03
1.744974892299154817e+04	1.424209144334741273e-03
1.745190959226579798e+04	1.396237899298278032e-03
1.745407026154004416e+04	1.276490142632135186e-03
1.745623093081429397e+04	1.030633811656135081e-03
1.745839160008854378e+04	8.873093860163544858e-04
1.746055226936278996e+04	6.927107452475173704e-04
1.746271293863703977e+04	6.782324849925170339e-04
1.746487360791128958e+04	6.103329839650365081e-04
1.746703427718553576e+04	6.052643974816225916e-04
1.746919494645978557e+04	6.013654608744275695e-04
1.747135561573403538e+04	6.204305238832934569e-04
1.747351628500828156e+04	6.540801488572963070e-04
1.747567695428253137e+04	6.755993532535161002e-04
1.747783762355678118e+04	7.255543113248467610e-04
1.747999829283103099e+04	7.267729422586475044e-04
1.748215896210528081e+04	6.887966000433502767e-04
1.748431963137952698e+04	6.594865193138600701e-04
1.748648030065377679e+04	6.411820176390531020e-04
1.748864096992802661e+04	6.325503616024128958e-04
1.749080163920227278e+04	6.663365683967515524e-04
1.749296230847652259e+04	6.417400572289893614e-04
1.749512297775077241e+04	5.876627541119478805e-04
1.749728364702502222e+04	6.614239804007462226e-04
1.749944431629926839e+04	7.315183060522230732e-04
1.750160498557351821e+04	8.383041244643925707e-04
1.750376565484776438e+04	9.535507805273168817e-04
1.750592632412201419e+04	1.037856784395187453e-03
1.750808699339626401e+04	1.041937275221797334e-03
1.751024766267051018e+04	9.735095191963855435e-04
1.751240833194475999e+04	8.124083634038535909e-04
1.751456900121900981e+04	6.884404435674200060e-04
1.751672967049325598e+04	6.981585503379955995e-04
1.751889033976750579e+04	6.725708408647796538e-04
1.752105100904175561e+04	7.497435206050757396e-04
1.752321167831600178e+04	7.447757782284126311e-04
1.752537234759025159e+04	7.102722426662683381e-04
1.752753301686450141e+04	6.492037052116873298e-04
1.752969368613875122e+04	6.289570763152094440e-04
1.753185435541300103e+04	6.209398408907483482e-04
1.753401502468724721e+04	6.356516058363142650e-04
1.753617569396149702e+04	6.572774821458690761e-04
1.753833636323574683e+04	6.903413170795506815e-04
1.754049703250999301e+04	7.604555283415798464e-04
1.754265770178424282e+04	6.482059351135801076e-04
1.754481837105849263e+04	6.126312043150229994e-04
1.754697904033274244e+04	5.730247821182192502e-04
1.754913970960698862e+04	5.643214283909576967e-04
1.755130037888123843e+04	5.569367153774847437e-04
1.755346104815548824e+04	5.751184731530717409e-04
1.755562171742973442e+04	6.405485838797174772e-04
1.755778238670398423e+04	6.926408347902044196e-04
1.755994305597823404e+04	7.091347281719196163e-04
1.756210372525248022e+04	7.156709044542804155e-04
1.756426439452673003e+04	7.091272745075247186e-04
1.756642506380097620e+04	6.642713278532472870e-04
1.756858573307522602e+04	6.182867330903800765e-04
1.757074640234947583e+04	6.065226977116314894e-04
1.757290707162372200e+04	6.067189915696978922e-04
1.757506774089797182e+04	6.467498063026681440e-04
1.757722841017222163e+04	6.598418898322022663e-04
1.757938907944647144e+04	6.520439975055327547e-04
1.758154974872072125e+04	6.705688964099973046e-04
1.758371041799496743e+04	6.783343441213911598e-04
1.758587108726921724e+04	6.619620154204126569e-04
1.758803175654346705e+04	6.382324163012502785e-04
1.759019242581771323e+04	6.464362864208369336e-04
1.759235309509196304e+04	6.905125842518221660e-04
1.759451376436621285e+04	7.111205079938232032e-04
1.759667443364046267e+04	7.081427781251469281e-04
1.759883510291470884e+04	6.990457975316706138e-04
1.760099577218895865e+04	6.825236468318215954e-04
1.760315644146320847e+04	6.589941750574975637e-04
1.760531711073745464e+04	6.164162324480545671e-04
1.760747778001170445e+04	5.735673396719351974e-04
1.760963844928595427e+04	5.800520079781712468e-04
1.761179911856020044e+04	6.236206445208352170e-04
1.761395978783445025e+04	6.320429330931185904e-04
1.761612045710870007e+04	6.668363617149562425e-04
1.761828112638294624e+04	6.996805032990736917e-04
1.762044179565719605e+04	7.492687225047816799e-04
1.762260246493144223e+04	7.802785689862250240e-04
1.762476313420569204e+04	7.859034923581309506e-04
1.762692380347994185e+04	7.950265471219353230e-04
1.762908447275419167e+04	8.070467484646995718e-04
1.763124514202844148e+04	8.051281268539670077e-04
1.763340581130268765e+04	7.445884862677734639e-04
1.763556648057693747e+04	6.950236432042055171e-04
1.763772714985118728e+04	6.844654728306379110e-04
1.763988781912543345e+04	6.557559852162298322e-04
1.764204848839968327e+04	7.943188216859705872e-04
1.764420915767393308e+04	8.035459711782698758e-04
1.764636982694818289e+04	1.020348305452800988e-03
1.764853049622242906e+04	1.283774385664026435e-03
1.765069116549667888e+04	1.402111934862443690e-03
1.765285183477092869e+04	1.330454256122273575e-03
1.765501250404517486e+04	1.225996761183039373e-03
1.765717317331942468e+04	9.690444360269706743e-04
1.765933384259367449e+04	5.787305939306575412e-04
1.766149451186792066e+04	4.283910893064024139e-04
1.766365518114217048e+04	-4.258121377579858133e-05
1.766581585041642029e+04	1.436762137438641045e-04
1.766797651969066646e+04	3.528048629185393231e-04
1.767013718896491628e+04	4.975111273564273391e-04
1.767229785823916609e+04	6.623651845417735098e-04
1.767445852751341226e+04	8.729934063582611356e-04
1.767661919678766208e+04	8.684941234968716200e-04
1.767877986606191189e+04	7.368281960425742370e-04
1.768094053533616170e+04	6.967670996430087339e-04
1.768310120461040788e+04	4.364999942661246420e-04
1.768526187388465769e+04	5.365109868973000178e-04
1.768742254315890750e+04	5.236996638407435262e-04
1.768958321243315368e+04	5.989091876773826491e-04
1.769174388170740349e+04	6.451973288393230907e-04
1.769390455098165330e+04	6.796157224714435147e-04
1.769606522025590311e+04	6.056700334571940396e-04
1.769822588953014929e+04	4.748476922291897974e-04
1.770038655880439910e+04	5.189110304198653496e-04
1.770254722807864891e+04	4.509592356186776889e-04
1.770470789735289509e+04	4.238695590877785725e-04
1.770686856662714490e+04	4.642995228185458831e-04
1.770902923590139471e+04	5.299803638423050169e-04
1.771118990517564453e+04	5.407043559143153051e-04
1.771335057444989070e+04	6.079985163893802599e-04
1.771551124372414051e+04	6.422324717149279286e-04
1.771767191299838669e+04	7.019646960105992151e-04
1.771983258227263650e+04	7.463338495371845890e-04
1.772199325154688631e+04	7.762250092296137799e-04
1.772415392082113249e+04	7.574966791824145999e-04
1.772631459009538230e+04	6.614324179331767736e-04
1.772847525936963211e+04	5.636783525680096919e-04
1.773063592864388193e+04	4.653710813268159552e-04
1.773279659791812810e+04	4.091779685937262101e-04
1.773495726719237791e+04	4.070209178028915374e-04
1.773711793646662409e+04	4.277432692732325778e-04
1.773927860574087390e+04	4.441938651291560923e-04
1.774143927501512371e+04	4.977732831563342827e-04
1.774359994428937352e+04	4.907067933202485105e-04
1.774576061356362334e+04	4.913162358118486686e-04
1.774792128283786951e+04	5.398030439178131204e-04
1.775008195211211932e+04	5.843591319515074531e-04
1.775224262138636914e+04	6.588693736497260381e-04
1.775440329066061531e+04	6.598288572492588822e-04
1.775656395993486512e+04	6.428323421852717365e-04
1.775872462920911494e+04	5.922530836615495266e-04
1.776088529848336475e+04	5.843857563540039331e-04
1.776304596775761092e+04	5.566418230749424836e-04
1.776520663703186074e+04	5.447152057705623510e-04
1.776736730630611055e+04	5.065492754646981621e-04
1.776952797558035672e+04	5.198629008608033307e-04
1.777168864485460654e+04	5.579710615636400244e-04
1.777384931412885635e+04	5.489103483710434939e-04
1.777600998340310252e+04	5.720408728558130235e-04
1.777817065267735234e+04	5.799069187609603646e-04
1.778033132195160215e+04	6.250350183926913633e-04
1.778249199122584832e+04	6.360237563658804015e-04
1.778465266050009814e+04	5.849537440468393669e-04
1.778681332977434431e+04	4.996228945893556317e-04
1.778897399904859412e+04	4.924782027148251473e-04
1.779113466832284394e+04	4.720491994007246575e-04
1.779329533759709375e+04	4.556237645972041790e-04
1.779545600687134356e+04	4.921966283197181692e-04
1.779761667614558974e+04	5.358853564125867774e-04
1.779977734541983955e+04	5.986303692517231170e-04
1.780193801469408936e+04	6.503729611077296163e-04
1.780409868396833554e+04	6.667964186270361297e-04
1.780625935324258535e+04	5.862332917615513568e-04
1.780842002251683516e+04	4.428274416221446362e-04
1.781058069179108497e+04	3.082920404210729511e-04
1.781274136106533479e+04	1.949965373757402750e-04
1.781490203033958096e+04	1.576068417041730707e-04
1.781706269961383077e+04	1.751535060048942842e-04
1.781922336888807695e+04	2.797391922846473376e-04
1.782138403816232676e+04	4.547243384405896187e-04
